,acchr,dayofweek,accmon,accday,num
27184,14,5,11,24,1
27185,20,7,10,8,1
27186,0,3,10,11,1
27187,19,1,10,9,1
27189,8,2,10,31,1
27190,15,6,12,2,1
27191,15,5,12,22,1
27192,18,1,9,11,1
27194,5,1,5,1,1
27195,17,7,8,13,1
27197,16,1,7,17,1
27200,12,4,3,2,1
27201,17,4,6,15,1
27205,12,5,2,17,1
27206,2,6,3,18,1
27207,21,3,3,15,1
27209,19,3,4,5,1
27210,17,5,4,21,1
27212,2,7,4,16,1
27213,17,5,4,7,1
27215,17,1,5,8,1
27216,21,7,6,11,1
27218,15,6,7,22,1
27219,21,5,7,7,1
27222,19,1,8,28,1
27225,20,3,9,13,1
27226,22,7,10,1,1
27227,17,7,10,15,1
27228,20,3,10,18,1
27229,17,7,10,8,1
27235,23,5,12,1,1
27236,19,5,12,15,1
27237,22,5,12,15,1
27238,17,7,12,24,1
27240,16,4,2,9,1
27242,16,7,4,23,1
27243,3,4,4,27,1
27244,19,7,4,30,1
27246,1,7,5,21,1
27247,17,7,6,4,1
27248,22,6,6,17,1
27249,21,3,7,12,1
27251,22,7,8,6,1
27255,13,5,10,27,1
27258,9,1,11,6,1
27260,7,1,12,4,1
27261,20,1,12,4,1
27263,21,1,12,25,1
27265,22,2,1,3,1
27266,18,5,1,6,1
27267,13,5,1,20,1
27268,1,5,2,3,1
27272,3,2,4,18,1
27274,1,2,5,9,1
27275,15,4,6,8,1
27277,12,1,8,7,1
27279,23,6,9,9,1
27281,21,7,10,8,1
27282,1,1,10,23,1
27283,18,2,11,21,1
27284,0,6,12,23,1
27286,15,2,2,14,1
27287,12,1,1,16,1
27288,21,1,2,6,1
27289,18,5,2,17,1
27290,20,7,3,12,1
27295,20,5,4,28,1
27297,8,4,5,11,1
27298,16,4,3,23,1
27299,1,7,6,4,1
27300,14,3,6,21,1
27301,16,7,5,7,1
27304,22,5,6,30,1
27307,14,3,9,6,1
27309,15,5,9,29,1
27311,15,7,9,24,1
27312,21,6,10,21,1
27316,17,7,11,5,1
27317,13,6,12,16,1
27318,23,6,10,28,1
27319,23,6,12,16,1
27320,17,6,12,30,1
27322,9,2,7,11,1
27323,16,1,7,24,1
27325,16,6,9,16,1
27326,21,2,10,10,1
27327,0,1,12,18,1
27328,19,1,4,3,1
27329,2,5,5,19,1
27330,23,7,9,24,1
27331,19,4,3,9,1
27334,17,3,4,26,1
27335,22,4,4,27,1
27336,17,3,6,21,1
27343,7,1,10,16,1
27347,10,2,5,2,1
27348,17,6,1,14,1
27351,0,6,1,14,1
27352,2,3,1,25,1
27353,23,6,2,4,1
27354,19,3,4,12,1
27357,15,5,3,31,1
27359,21,1,5,1,1
27360,19,1,6,5,1
27364,19,7,5,7,1
27366,8,1,7,17,1
27369,17,3,7,5,1
27370,19,3,7,19,1
27371,22,1,10,16,1
27372,1,7,10,1,1
27373,22,6,8,26,1
27374,20,6,11,4,1
27376,1,7,10,15,1
27381,19,4,12,14,1
27383,21,7,12,17,1
27386,16,2,2,21,1
27387,0,2,4,4,1
27389,19,7,5,14,1
27393,17,6,10,7,1
27396,14,3,5,24,1
27399,7,2,3,28,1
27400,17,7,3,12,1
27401,15,2,4,25,1
27402,0,7,5,7,1
27404,21,7,6,4,1
27405,19,1,4,24,1
27406,6,3,6,14,1
27410,11,6,6,24,1
27412,19,1,7,24,1
27417,1,4,9,14,1
27419,22,7,9,10,1
27420,20,6,9,23,1
27423,13,6,8,19,1
27424,13,7,10,8,1
27429,22,4,11,2,1
27441,0,7,8,6,1
27444,22,6,1,21,1
27447,17,7,2,5,1
27449,0,1,2,6,1
27452,16,6,3,18,1
27453,1,4,3,2,1
27456,19,3,3,29,1
27460,19,4,5,18,1
27461,16,2,5,16,1
27462,17,2,5,30,1
27463,4,1,5,1,1
27464,16,5,6,2,1
27466,1,3,6,21,1
27467,22,4,6,1,1
27473,17,6,7,1,1
27474,20,5,7,14,1
27476,15,7,7,23,1
27477,21,5,7,14,1
27478,21,6,7,22,1
27481,18,7,6,18,1
27485,20,2,8,15,1
27486,23,3,8,16,1
27487,22,2,8,22,1
27489,21,1,9,4,1
27490,23,5,9,22,1
27491,19,1,10,9,1
27493,13,1,10,2,1
27495,16,7,10,22,1
27500,14,7,10,8,1
27503,16,5,11,10,1
27504,2,7,11,19,1
27505,13,1,11,20,1
27508,14,7,12,3,1
27512,22,3,12,6,1
27514,13,6,6,3,1
27515,1,6,8,12,1
27517,6,1,11,6,1
27518,18,1,11,13,1
27520,1,6,1,14,1
27522,22,1,1,9,1
27525,19,5,3,10,1
27527,14,3,4,5,1
27528,15,5,3,10,1
27530,18,5,5,12,1
27531,22,5,5,26,1
27532,18,6,5,27,1
27533,20,6,6,10,1
27534,18,7,6,11,1
27535,18,6,6,3,1
27536,0,5,6,9,1
27538,20,1,6,26,1
27540,18,7,7,9,1
27541,12,5,6,30,1
27542,19,1,7,10,1
27543,14,1,7,10,1
27545,20,5,7,14,1
27548,17,4,8,10,1
27549,18,3,8,2,1
27550,18,4,8,24,1
27551,22,7,8,27,1
27552,15,2,9,12,1
27558,22,4,10,19,1
27559,15,2,11,14,1
27563,21,7,11,26,1
27564,15,5,11,24,1
27565,18,1,12,18,1
27566,15,2,12,26,1
27567,0,3,12,27,1
27571,19,5,2,17,1
27573,21,4,2,16,1
27577,22,7,4,9,1
27578,21,4,4,20,1
27579,3,1,6,12,1
27580,0,7,6,11,1
27581,4,1,3,6,1
27582,7,1,4,3,1
27583,22,6,7,1,1
27584,11,6,8,5,1
27585,18,1,8,14,1
27587,18,2,8,8,1
27589,1,7,9,10,1
27591,21,1,9,18,1
27592,4,2,9,19,1
27593,18,1,9,25,1
27594,6,5,3,31,1
27595,0,7,9,10,1
27596,16,6,9,23,1
27597,22,1,8,28,1
27599,23,7,10,15,1
27600,7,7,9,17,1
27601,23,6,11,4,1
27603,14,3,11,15,1
27604,16,7,11,19,1
27606,1,1,12,11,1
27608,17,6,1,21,1
27611,18,4,3,9,1
27615,22,5,4,28,1
27617,14,7,5,14,1
27618,17,3,5,17,1
27620,14,6,8,12,1
27621,15,6,7,15,1
27623,17,6,9,2,1
27624,19,7,7,9,1
27626,23,5,10,27,1
27627,18,3,11,1,1
27628,20,6,12,2,1
27630,17,2,11,14,1
27631,12,2,1,24,1
27636,19,2,3,28,1
27637,20,4,3,23,1
27638,21,3,3,8,1
27639,22,3,3,29,1
27640,20,7,3,19,1
27641,11,3,3,1,1
27642,4,1,3,20,1
27643,18,7,4,23,1
27645,10,7,4,23,1
27646,12,1,5,1,1
27647,21,7,4,30,1
27648,18,5,5,12,1
27651,21,6,6,24,1
27652,17,6,6,24,1
27654,22,6,6,10,1
27655,22,4,6,1,1
27656,21,6,7,29,1
27657,21,1,7,24,1
27658,14,6,7,29,1
27659,18,1,7,24,1
27660,21,1,7,10,1
27662,20,4,7,20,1
27663,20,5,7,21,1
27664,2,1,7,17,1
27667,18,1,7,31,1
27671,20,5,8,18,1
27673,18,4,8,3,1
27675,22,6,9,2,1
27677,1,1,9,4,1
27679,20,1,9,11,1
27685,16,1,11,6,1
27686,4,6,11,4,1
27688,8,3,11,22,1
27689,0,6,11,11,1
27694,2,3,11,22,1
27696,23,7,1,29,1
27697,2,2,1,10,1
27698,2,6,2,4,1
27700,16,6,2,25,1
27701,6,7,3,5,1
27702,18,7,3,19,1
27703,16,4,3,23,1
27705,22,6,4,1,1
27706,23,7,4,9,1
27708,17,5,4,28,1
27709,18,6,5,6,1
27710,13,6,5,6,1
27711,19,5,5,12,1
27712,19,2,5,16,1
27713,17,3,5,17,1
27714,21,6,5,20,1
27715,13,1,5,22,1
27719,23,6,6,10,1
27720,0,1,6,12,1
27721,23,1,6,12,1
27723,14,4,6,22,1
27725,13,1,7,24,1
27726,1,1,8,7,1
27731,14,4,10,5,1
27732,5,7,10,8,1
27734,19,6,10,28,1
27739,3,7,11,12,1
27740,23,6,11,18,1
27744,1,1,12,11,1
27747,22,2,12,12,1
27748,19,5,9,1,1
27749,14,7,2,26,1
27750,15,1,10,2,1
27758,14,2,2,14,1
27759,16,6,3,4,1
27760,12,6,3,18,1
27762,17,7,4,9,1
27765,15,3,4,19,1
27766,17,7,4,30,1
27767,18,7,4,23,1
27768,1,7,5,7,1
27772,8,5,5,26,1
27774,3,7,6,11,1
27775,20,6,6,17,1
27776,13,6,7,1,1
27777,3,1,7,10,1
27778,3,1,7,10,1
27779,6,6,7,22,1
27780,22,1,7,24,1
27781,99,4,8,3,1
27782,22,1,8,7,1
27783,18,6,8,12,1
27785,19,7,9,17,1
27787,20,6,10,28,1
27788,11,3,11,15,1
27789,1,1,11,20,1
27790,16,4,11,30,1
27792,21,6,11,18,1
27793,16,2,5,30,1
27795,20,4,12,14,1
27796,3,7,12,17,1
27797,12,2,1,3,1
27799,13,5,1,6,1
27800,21,6,1,7,1
27801,22,2,1,17,1
27806,20,2,2,21,1
27807,0,4,2,16,1
27809,15,1,3,13,1
27812,18,7,2,26,1
27814,19,6,4,1,1
27815,13,5,3,10,1
27817,1,5,3,31,1
27818,17,5,3,31,1
27822,2,6,2,18,1
27823,20,4,3,23,1
27825,3,7,4,23,1
27829,4,3,4,12,1
27831,22,4,4,20,1
27832,2,7,4,23,1
27833,21,6,4,29,1
27837,18,7,4,30,1
27839,1,1,5,8,1
27840,15,2,5,16,1
27841,19,1,5,22,1
27842,22,7,5,28,1
27844,14,4,6,29,1
27845,4,7,6,4,1
27846,15,7,6,25,1
27848,14,3,6,28,1
27850,15,2,7,4,1
27851,15,4,7,6,1
27852,23,7,7,9,1
27854,7,4,7,20,1
27855,8,1,7,24,1
27857,2,4,8,17,1
27858,0,7,8,13,1
27862,18,6,8,12,1
27864,2,1,8,14,1
27865,1,1,7,17,1
27866,13,6,8,26,1
27869,23,6,9,2,1
27870,2,7,9,10,1
27872,1,7,9,17,1
27875,5,6,9,23,1
27881,15,4,9,14,1
27882,7,5,9,15,1
27883,22,6,9,23,1
27885,6,3,9,13,1
27886,2,1,9,18,1
27888,14,2,9,12,1
27891,21,3,8,23,1
27893,11,4,10,19,1
27895,20,5,11,10,1
27897,1,7,11,26,1
27900,19,3,9,13,1
27901,0,3,11,8,1
27902,23,3,11,29,1
27904,22,7,11,19,1
27906,12,2,12,12,1
27910,14,7,12,31,1
27912,18,3,9,6,1
27913,3,5,12,15,1
27914,17,5,4,21,1
27915,19,5,8,4,1
27917,23,6,12,30,1
27920,16,1,8,21,1
27921,0,4,9,7,1
27922,22,3,10,4,1
27923,22,5,10,20,1
27926,22,2,1,10,1
27928,18,2,1,31,1
27932,9,3,3,8,1
27934,20,5,3,24,1
27937,19,1,5,15,1
27939,20,7,6,18,1
27941,20,2,7,4,1
27942,22,1,7,10,1
27943,19,7,7,16,1
27944,7,6,7,22,1
27948,23,5,8,4,1
27949,1,7,8,6,1
27951,22,5,9,8,1
27953,15,7,10,8,1
27954,6,4,10,12,1
27955,4,6,10,21,1
27956,14,1,10,16,1
27962,13,6,12,16,1
27966,16,3,12,27,1
27968,0,6,3,18,1
27969,0,7,4,9,1
27970,16,5,5,5,1
27971,16,6,5,20,1
27972,15,4,1,5,1
27976,0,2,8,1,1
27977,17,4,8,3,1
27978,23,6,8,5,1
27979,5,3,8,23,1
27981,21,7,8,20,1
27983,1,7,8,27,1
27988,19,7,7,9,1
27989,18,7,8,27,1
27990,20,4,11,2,1
27995,6,3,4,26,1
27998,17,1,6,5,1
28000,19,1,6,5,1
28001,4,1,9,11,1
28002,19,6,9,30,1
28003,21,4,10,5,1
28004,18,4,10,19,1
28006,20,5,11,17,1
28007,19,4,7,20,1
28008,21,6,12,2,1
28010,1,7,1,8,1
28011,17,6,2,4,1
28013,4,6,3,18,1
28016,19,1,6,5,1
28017,8,1,6,19,1
28018,18,6,7,1,1
28019,19,3,7,19,1
28020,1,7,6,18,1
28021,7,3,8,9,1
28023,18,3,8,16,1
28024,21,7,5,14,1
28025,21,4,9,7,1
28026,14,5,9,15,1
28027,20,7,9,24,1
28028,13,1,10,9,1
28029,18,6,10,7,1
28033,5,1,11,6,1
28035,23,4,11,30,1
28037,21,5,12,1,1
28038,99,6,12,2,1
28039,99,6,12,9,1
28043,18,7,6,18,1
28044,1,1,7,31,1
28046,16,4,11,30,1
51844,13,7,1,15,1
51846,8,7,1,15,1
51850,7,2,1,3,1
51851,11,6,1,14,1
51854,17,5,2,10,1
51859,17,7,2,26,1
51861,17,4,1,19,1
51867,15,6,2,18,1
51874,20,5,3,17,1
51875,8,4,2,9,1
51879,10,4,3,2,1
51882,3,1,3,20,1
51901,14,5,5,26,1
51910,0,5,6,2,1
51918,19,7,6,18,1
51941,23,6,8,26,1
51943,8,7,9,3,1
51944,12,1,9,4,1
51947,12,7,9,17,1
51948,21,1,9,18,1
51951,20,1,10,2,1
51953,12,4,10,5,1
51963,12,2,10,10,1
51966,20,6,10,28,1
51967,13,7,10,29,1
51970,16,4,10,26,1
51972,6,6,11,4,1
51974,18,3,11,8,1
51981,18,1,11,20,1
51982,14,7,11,26,1
51983,13,3,11,29,1
51984,14,5,12,1,1
51985,11,5,12,1,1
51997,2,7,12,24,1
51998,17,4,12,7,1
52003,10,5,10,6,1
52004,17,4,12,7,1
52005,19,4,1,26,1
52008,15,3,11,22,1
52009,6,4,7,20,1
52010,18,3,10,4,1
52011,7,7,1,1,1
52013,23,6,1,14,1
52022,17,4,8,31,1
52028,9,5,10,13,1
52046,99,5,1,6,1
52063,15,6,2,25,1
52064,12,2,2,28,1
52069,18,6,2,4,1
52072,11,1,3,13,1
52095,13,1,4,17,1
52097,13,2,4,25,1
52105,17,4,4,20,1
52134,99,1,7,31,1
52140,13,1,7,3,1
52154,22,2,8,22,1
52170,7,7,9,17,1
52178,12,7,9,24,1
52182,9,4,10,5,1
52186,99,2,10,17,1
52191,10,6,11,4,1
52199,6,1,12,4,1
52223,20,5,12,22,1
52225,0,1,1,16,1
52230,12,3,3,1,1
52236,11,4,3,23,1
52254,12,2,6,6,1
52260,11,5,6,30,1
52261,14,2,7,11,1
52264,12,6,7,15,1
52266,11,6,7,29,1
52273,11,5,9,1,1
52277,15,6,9,23,1
52278,9,5,9,29,1
52281,6,3,10,11,1
52284,15,1,10,16,1
52286,23,6,11,4,1
52288,18,5,11,10,1
52293,13,4,11,30,1
52296,5,7,2,12,1
52301,9,7,1,1,1
52313,20,3,1,18,1
52337,5,3,2,8,1
52339,18,1,2,6,1
52361,8,4,1,12,1
52362,17,7,1,15,1
52370,19,2,2,21,1
52403,11,4,3,9,1
52413,12,4,4,6,1
52414,13,5,4,7,1
52417,16,2,4,11,1
52425,17,4,1,19,1
52426,5,7,4,9,1
52453,8,6,2,25,1
52460,13,6,1,14,1
52463,23,1,5,1,1
52498,15,5,6,2,1
52499,12,7,4,9,1
52526,5,5,4,28,1
52532,18,4,7,13,1
52545,8,2,8,1,1
52550,11,1,8,7,1
52555,14,5,8,4,1
52573,17,6,7,8,1
52590,16,2,6,27,1
52594,12,1,7,24,1
52600,9,7,8,20,1
52613,16,6,8,26,1
52615,6,6,9,2,1
52651,16,7,9,10,1
52657,19,6,9,9,1
52725,17,3,11,8,1
52746,14,3,11,1,1
52760,15,1,10,23,1
52800,18,6,12,16,1
52807,5,6,11,25,1
52816,7,4,9,28,1
52820,17,4,12,28,1
52831,11,6,12,30,1
52840,5,4,9,28,1
52846,20,1,10,9,1
52847,6,3,11,8,1
52848,7,2,6,13,1
52868,8,6,1,28,1
52882,6,3,5,3,1
52883,21,6,5,6,1
52897,17,7,6,18,1
52898,10,7,6,25,1
52924,21,1,9,11,1
52937,12,3,2,8,1
52952,15,3,5,10,1
52961,8,4,7,13,1
52968,21,6,8,12,1
52985,5,1,7,24,1
52986,10,3,9,6,1
52988,11,1,11,27,1
52999,14,2,4,25,1
53001,16,6,6,3,1
53008,23,4,8,10,1
53021,15,2,1,3,1
53029,15,3,2,15,1
53044,19,3,3,1,1
53053,15,6,2,4,1
53055,19,4,2,9,1
53071,12,6,3,11,1
53086,11,6,3,4,1
53088,6,6,4,1,1
53091,8,2,4,11,1
53095,15,2,1,3,1
53107,9,1,1,9,1
53169,12,3,4,12,1
53178,9,3,5,10,1
53179,22,6,5,13,1
53190,13,2,5,16,1
53198,8,6,6,3,1
53201,7,1,5,29,1
53205,10,5,3,17,1
53209,5,5,6,23,1
53213,12,6,1,21,1
53261,9,5,4,7,1
53262,0,1,4,24,1
53265,20,4,6,1,1
53272,8,2,3,14,1
53276,9,2,4,18,1
53283,14,4,5,11,1
53285,12,5,6,30,1
53289,14,6,7,8,1
53300,15,5,5,12,1
53316,17,5,6,23,1
53322,14,5,7,7,1
53327,0,7,7,30,1
53328,0,2,8,1,1
53330,14,5,7,14,1
53333,10,6,2,25,1
53334,11,5,3,3,1
53335,7,4,3,16,1
53366,7,2,8,8,1
53381,18,4,8,31,1
53398,9,1,7,3,1
53411,12,7,9,24,1
53412,13,2,10,3,1
53416,11,3,10,4,1
53422,8,4,9,21,1
53427,14,5,9,29,1
53429,16,3,7,12,1
53430,14,4,6,22,1
53433,11,5,8,18,1
53437,9,4,9,7,1
53441,13,3,10,11,1
53461,14,2,10,10,1
53493,12,2,10,24,1
53497,13,7,11,5,1
53500,4,5,8,18,1
53503,11,3,11,8,1
53514,12,5,11,17,1
53518,20,5,11,10,1
53532,12,1,10,2,1
53535,17,7,12,10,1
53536,10,4,11,16,1
53543,17,6,11,25,1
53544,0,7,11,26,1
53547,18,2,12,5,1
53551,17,7,10,29,1
53574,0,5,11,24,1
53575,0,5,11,24,1
53579,16,4,12,14,1
53605,15,3,11,22,1
53610,18,7,11,26,1
53616,13,2,10,10,1
53628,16,5,12,8,1
53630,16,1,12,4,1
53637,21,6,12,2,1
53639,18,3,12,6,1
53655,10,6,1,7,1
53660,6,7,1,15,1
53662,6,2,1,24,1
53666,10,6,2,4,1
53681,16,1,2,20,1
53686,14,7,2,26,1
53692,12,6,3,18,1
53702,16,4,2,16,1
53706,21,6,4,8,1
53713,6,4,4,6,1
53716,21,7,4,16,1
53719,12,5,3,31,1
53725,12,6,5,27,1
53727,10,1,5,29,1
53729,10,3,5,10,1
53736,14,4,5,11,1
53737,19,5,5,12,1
53738,14,6,5,13,1
53739,0,1,5,22,1
53752,20,3,4,26,1
53755,15,3,6,21,1
53758,10,5,6,30,1
53760,14,4,7,20,1
53764,9,7,7,2,1
53768,21,4,7,6,1
53776,1,3,8,9,1
53780,13,6,8,12,1
53790,9,7,7,30,1
53792,13,5,8,4,1
53793,17,6,8,5,1
53798,19,3,8,23,1
53802,9,3,8,23,1
53816,13,3,9,13,1
53819,13,4,9,28,1
53823,0,6,9,2,1
53831,7,2,10,3,1
53846,11,3,10,25,1
53854,15,6,11,4,1
53855,14,4,11,9,1
53860,12,3,4,5,1
53865,18,5,11,3,1
53866,15,4,11,9,1
53869,13,1,11,13,1
53871,15,3,11,15,1
53881,18,7,4,30,1
53883,15,6,6,10,1
53886,11,6,7,15,1
53892,13,4,11,23,1
53897,14,3,11,29,1
53902,15,6,12,2,1
53903,15,6,12,9,1
53905,20,2,12,12,1
53909,15,5,9,1,1
53926,13,5,11,17,1
53932,9,5,8,18,1
53946,19,3,5,31,1
53948,18,7,6,25,1
53949,10,4,6,29,1
53950,5,4,6,22,1
53956,15,2,2,14,1
53965,17,1,3,20,1
53966,12,2,3,21,1
53967,2,6,3,18,1
53972,12,4,8,24,1
53973,2,1,9,25,1
53978,99,5,10,6,1
53980,5,4,11,2,1
53982,14,2,11,7,1
53986,7,5,11,17,1
54000,10,7,2,19,1
54023,6,5,3,31,1
54026,7,2,1,17,1
54029,18,3,5,3,1
54043,9,5,6,9,1
54057,19,6,7,15,1
54070,9,3,8,30,1
54081,13,4,8,17,1
54084,11,6,8,26,1
54100,14,4,9,21,1
54106,18,4,9,7,1
54111,2,5,9,29,1
54134,17,3,9,20,1
54140,18,4,12,21,1
54144,13,5,1,6,1
54145,16,4,1,12,1
54156,13,3,1,18,1
54160,10,6,3,11,1
54162,10,5,2,10,1
54163,6,7,3,19,1
54166,7,4,3,16,1
54168,22,3,4,5,1
54169,6,6,4,1,1
54182,14,2,5,16,1
54183,8,1,5,22,1
54184,19,5,5,26,1
54192,20,3,6,21,1
54198,22,6,7,15,1
54201,13,2,7,25,1
54203,17,1,5,22,1
54204,1,6,7,29,1
54210,16,3,8,2,1
54211,17,7,8,13,1
54213,22,6,8,12,1
54214,13,7,8,27,1
54215,12,7,9,3,1
54217,12,6,8,12,1
54219,18,2,9,19,1
54221,18,3,8,2,1
54224,16,4,10,5,1
54227,11,2,10,17,1
54229,16,7,10,29,1
54239,15,1,10,16,1
54245,7,2,12,5,1
54251,2,6,12,30,1
54252,13,6,12,30,1
54261,17,4,11,30,1
54265,5,3,12,27,1
54267,12,6,1,7,1
54268,12,2,1,10,1
54272,8,6,1,21,1
54273,10,5,2,17,1
54276,16,3,2,15,1
54277,10,5,3,10,1
54281,1,1,3,20,1
54282,23,3,3,22,1
54285,11,1,4,3,1
54289,13,2,4,18,1
54293,17,4,5,11,1
54294,13,5,5,12,1
54302,10,3,6,28,1
54303,14,3,5,3,1
54304,23,4,6,22,1
54305,21,6,7,1,1
54306,10,4,7,6,1
54308,16,4,7,20,1
54310,16,6,7,22,1
54311,8,2,7,25,1
54316,7,6,8,19,1
54317,20,6,8,26,1
54319,17,6,9,2,1
54327,11,4,9,14,1
54342,15,3,10,4,1
54349,13,5,10,27,1
54354,14,3,11,22,1
54357,23,6,12,2,1
54361,7,2,12,5,1
54371,8,5,12,22,1
54373,20,7,12,24,1
54374,16,3,12,27,1
54375,17,6,12,30,1
54378,15,1,1,2,1
54382,7,6,1,28,1
54389,10,6,2,25,1
54392,20,1,3,20,1
54394,15,4,3,23,1
54400,16,3,4,19,1
54403,18,3,5,10,1
54410,4,3,5,3,1
54417,19,4,6,29,1
54421,15,5,6,2,1
54425,10,3,8,23,1
54426,10,4,8,17,1
54430,4,6,9,2,1
54434,20,4,9,21,1
54437,5,5,10,6,1
54440,14,5,11,3,1
54441,6,1,11,13,1
54442,11,3,11,29,1
54445,11,4,11,30,1
54449,15,6,12,16,1
54450,18,5,12,29,1
54451,11,7,12,31,1
54452,14,6,12,30,1
54455,14,5,1,20,1
54461,8,5,2,3,1
54470,18,5,2,17,1
54479,21,5,4,7,1
54490,16,3,4,5,1
54496,13,7,4,23,1
54498,18,7,5,28,1
54502,5,5,6,2,1
54513,15,6,7,1,1
54516,22,6,7,8,1
54522,16,2,7,18,1
54526,14,3,7,5,1
54539,12,4,9,14,1
54540,9,7,9,24,1
54543,7,2,9,26,1
54544,17,4,9,28,1
54546,7,7,9,24,1
54561,9,3,9,13,1
54563,14,7,11,5,1
54566,6,6,11,18,1
54567,6,1,11,13,1
54571,16,5,12,1,1
54574,6,4,12,7,1
54576,12,7,12,3,1
54580,4,1,12,18,1
54584,18,7,12,17,1
54590,13,5,1,6,1
54596,8,6,1,28,1
54597,13,2,1,31,1
54598,18,3,2,22,1
54601,13,7,3,19,1
54603,14,7,4,2,1
54626,5,3,4,19,1
54634,10,4,7,27,1
54638,22,3,8,30,1
54662,0,7,12,3,1
54664,19,6,12,16,1
54670,13,7,5,7,1
54673,17,4,7,27,1
54680,11,7,11,5,1
54681,10,6,12,16,1
54686,7,6,3,18,1
54725,9,7,6,11,1
54771,12,5,10,27,1
54791,20,2,1,31,1
54793,14,1,2,20,1
54816,16,3,8,30,1
54831,21,1,8,21,1
54842,12,4,11,9,1
54858,4,6,8,12,1
54867,16,6,6,24,1
54868,17,3,9,6,1
54874,4,2,8,1,1
54877,20,2,12,5,1
54879,10,5,11,3,1
54882,6,3,3,22,1
54883,4,2,1,10,1
54884,17,2,12,12,1
54885,23,4,6,8,1
54886,5,1,9,25,1
54898,10,6,1,21,1
54900,19,6,1,7,1
54907,13,5,2,3,1
54921,16,2,3,21,1
54924,11,2,1,10,1
54926,14,7,2,19,1
54935,18,3,4,12,1
54940,3,7,5,28,1
54943,21,3,5,31,1
54944,8,3,6,14,1
54948,13,4,6,22,1
54949,20,6,6,3,1
54950,11,3,6,28,1
54951,18,4,6,29,1
54958,14,3,7,19,1
54961,19,7,7,30,1
54971,23,4,8,3,1
54979,17,6,8,19,1
54981,16,7,8,20,1
54982,12,6,8,26,1
54987,22,7,8,27,1
54991,18,7,8,13,1
55011,14,7,4,23,1
55027,11,3,10,18,1
55029,6,5,10,27,1
55030,15,4,10,19,1
55051,9,1,12,4,1
55055,11,4,12,7,1
55067,16,4,10,5,1
55069,10,3,10,11,1
55080,12,5,2,17,1
55099,10,6,7,1,1
55145,16,1,1,2,1
55150,17,2,1,17,1
55151,19,3,1,18,1
55153,16,4,1,26,1
55154,14,7,1,29,1
55160,3,3,2,1,1
55163,10,7,2,5,1
55173,7,3,3,8,1
55176,20,4,3,16,1
55179,13,6,3,25,1
55181,9,6,4,1,1
55186,17,1,4,24,1
55187,11,5,4,28,1
55189,20,7,5,7,1
55190,12,6,5,13,1
55200,18,2,5,23,1
55205,14,6,6,17,1
55206,12,3,6,21,1
55210,11,6,7,1,1
55221,16,4,7,20,1
55228,11,1,7,31,1
55234,9,3,8,9,1
55235,18,3,8,9,1
55238,8,4,8,17,1
55240,16,5,8,25,1
55241,20,7,8,27,1
55243,19,5,9,1,1
55244,9,7,9,3,1
55247,10,3,9,6,1
55249,22,7,9,17,1
55250,16,2,9,19,1
55252,8,3,10,4,1
55254,5,4,10,5,1
55265,17,3,12,6,1
55290,2,3,3,29,1
55304,23,6,6,10,1
55308,13,5,6,9,1
55320,99,6,8,26,1
55322,19,1,8,14,1
55329,9,3,9,27,1
55331,10,7,9,3,1
55334,16,6,7,8,1
55345,8,5,10,13,1
55352,6,2,11,7,1
55354,16,2,8,15,1
55360,17,5,12,1,1
55371,15,1,12,18,1
55395,5,2,10,10,1
55403,16,6,2,18,1
55405,12,2,3,21,1
55408,20,6,5,20,1
55440,2,4,6,15,1
55441,14,2,6,27,1
55442,17,2,6,27,1
55443,16,1,7,3,1
55453,5,1,8,21,1
55457,11,6,9,9,1
55460,10,5,10,20,1
55464,15,5,11,24,1
55474,14,6,5,27,1
55506,12,6,3,18,1
55509,6,4,2,23,1
55574,10,6,6,10,1
55588,17,2,10,3,1
55601,6,3,9,27,1
55640,11,6,12,9,1
55641,20,4,1,19,1
55644,21,2,4,11,1
55648,15,1,8,21,1
55651,16,4,9,7,1
55652,14,5,10,6,1
55660,16,6,7,15,1
55661,8,4,1,12,1
55662,17,4,1,26,1
55679,15,1,1,2,1
55683,12,4,3,2,1
55688,14,4,3,2,1
55700,14,1,4,3,1
55709,17,5,4,28,1
55721,16,5,5,19,1
55730,13,5,5,26,1
55746,10,1,6,26,1
55753,17,4,6,8,1
55771,13,6,6,24,1
55777,16,6,7,8,1
55778,0,5,7,7,1
55808,16,5,6,9,1
55810,14,5,8,18,1
55811,17,5,8,18,1
55816,18,7,8,27,1
55827,1,6,7,22,1
55830,15,6,9,2,1
55845,18,2,9,26,1
55855,20,6,10,14,1
55889,14,3,11,22,1
55937,16,4,7,13,1
55939,15,7,6,4,1
55941,13,6,7,1,1
55959,14,1,1,9,1
56000,20,5,4,21,1
56002,15,5,4,14,1
56010,14,5,3,17,1
56037,18,3,6,7,1
56054,13,1,4,24,1
56056,15,5,6,2,1
56061,10,2,7,25,1
56069,20,6,7,15,1
56072,8,6,7,15,1
56073,18,1,7,24,1
56080,99,2,7,18,1
56087,15,1,8,7,1
56102,21,6,8,26,1
56108,11,2,9,5,1
56122,4,6,7,1,1
56132,20,1,8,21,1
56134,13,7,9,10,1
56148,15,7,11,26,1
56161,10,5,11,3,1
56167,8,5,12,8,1
56169,23,7,12,17,1
56180,17,4,12,28,1
56192,13,2,6,27,1
56195,21,2,8,8,1
