,acchr,dayofweek,accmon,accday,num
72286,17,2,11,28,1
72293,12,7,4,23,1
72304,18,5,6,2,1
72305,21,1,6,5,1
72306,15,3,8,23,1
72314,5,7,7,2,1
72337,13,4,12,21,1
72339,15,1,11,20,1
72340,9,4,6,8,1
72364,16,4,5,25,1
72366,21,7,6,25,1
72374,16,3,11,1,1
72407,15,4,4,20,1
72411,5,6,5,27,1
72412,10,4,6,29,1
72414,14,5,7,14,1
72421,13,2,10,10,1
72423,14,7,12,31,1
72425,17,4,2,16,1
72431,22,1,6,5,1
72435,22,7,1,8,1
72436,13,4,9,14,1
72440,20,7,3,19,1
72445,20,7,12,10,1
72448,16,7,10,15,1
72451,14,2,1,3,1
72452,7,3,1,11,1
72454,15,1,2,13,1
72467,10,1,6,5,1
72477,11,7,8,27,1
72480,15,2,8,22,1
72483,19,5,8,18,1
72485,7,2,9,19,1
72489,9,4,9,21,1
72492,13,2,10,17,1
72498,15,3,11,22,1
72505,21,3,11,29,1
72509,11,1,7,17,1
72512,17,1,7,10,1
72513,17,1,6,5,1
72516,12,6,9,23,1
72518,15,5,2,3,1
72525,6,7,7,30,1
72532,15,6,6,3,1
