,acchr,dayofweek,accmon,accday,num
22584,18,5,3,3,1
22596,23,6,5,27,1
22598,22,4,7,13,1
22616,21,2,10,17,1
22622,19,3,11,29,1
22699,2,1,8,28,1
22733,0,5,5,12,1
22746,1,7,12,17,1
22751,4,4,8,3,1
22762,23,4,10,19,1
22766,2,6,12,23,1
22770,3,1,5,29,1
22775,23,6,1,21,1
22781,0,1,8,28,1
22790,3,7,4,9,1
22809,2,1,10,2,1
22811,20,3,10,11,1
22812,20,1,10,23,1
22820,21,6,4,15,1
22845,17,1,10,2,1
22848,1,2,10,10,1
22854,20,4,2,9,1
22856,16,7,4,9,1
22900,99,3,12,6,1
22906,23,3,8,30,1
22908,20,7,10,29,1
22919,0,1,2,20,1
22920,23,7,5,14,1
22923,22,7,3,5,1
22925,3,7,6,25,1
22939,22,2,10,3,1
22942,18,3,11,15,1
22945,2,1,10,16,1
22946,22,3,12,13,1
22947,4,7,11,26,1
22949,2,7,12,24,1
22951,19,7,2,19,1
22952,20,4,3,23,1
22963,21,7,3,5,1
22968,1,1,2,27,1
22969,22,1,2,6,1
22970,21,6,3,4,1
22973,22,7,3,12,1
22983,20,1,9,11,1
22984,0,7,8,27,1
23001,21,5,4,7,1
23009,23,7,5,7,1
23011,21,7,5,7,1
23021,0,6,7,1,1
23024,17,2,8,1,1
23025,20,6,8,19,1
23032,2,3,10,25,1
23036,4,7,10,1,1
23037,1,2,10,31,1
23043,18,5,11,17,1
23046,22,7,12,3,1
23051,18,2,11,21,1
23067,2,6,2,18,1
23072,21,6,3,4,1
23087,3,1,2,27,1
23103,20,1,10,23,1
23104,2,2,10,31,1
23110,23,7,12,17,1
23123,3,7,5,21,1
23147,21,7,12,24,1
23152,23,4,1,26,1
23206,20,6,9,23,1
23229,23,6,10,7,1
23249,5,5,6,16,1
23265,23,4,11,9,1
23279,20,5,11,10,1
23280,22,2,1,24,1
23292,22,6,4,22,1
23315,19,2,11,28,1
23318,23,6,1,7,1
23320,1,1,1,16,1
23322,19,2,1,17,1
23333,20,6,3,11,1
23345,2,7,3,5,1
23346,3,1,2,6,1
23374,22,7,6,4,1
23382,23,3,6,21,1
23383,21,5,6,30,1
23386,21,7,7,2,1
23391,3,3,7,19,1
23407,4,6,7,15,1
23408,21,7,9,3,1
23416,21,1,9,18,1
23433,0,5,10,13,1
23437,18,7,12,3,1
23438,5,2,12,26,1
23444,18,6,12,23,1
23446,3,6,12,30,1
23460,23,6,2,25,1
23476,23,5,10,6,1
23481,21,1,12,11,1
23492,1,7,9,17,1
23499,5,4,11,23,1
23517,20,5,3,3,1
23555,0,4,5,18,1
23561,23,2,6,13,1
23562,21,4,7,6,1
23566,21,7,8,20,1
23578,22,4,2,9,1
23583,0,7,4,2,1
23586,99,2,7,11,1
23591,20,5,8,4,1
23593,1,3,9,20,1
23595,1,1,9,11,1
23599,2,2,10,3,1
23600,20,1,11,20,1
23625,2,7,7,30,1
23629,22,7,10,15,1
23646,3,7,2,12,1
23651,19,7,3,5,1
23655,22,7,3,19,1
23660,22,7,3,26,1
23663,0,4,4,13,1
23667,22,6,4,29,1
23669,22,3,4,26,1
23671,0,4,5,4,1
23672,21,4,4,13,1
23676,23,2,5,30,1
23694,22,3,8,9,1
23695,2,7,8,6,1
23696,19,2,3,14,1
23700,99,1,7,31,1
23705,0,7,8,20,1
23716,99,1,8,21,1
23721,0,3,10,4,1
23723,18,5,11,10,1
23733,0,7,11,5,1
23746,2,1,9,4,1
23784,21,5,9,1,1
23786,1,7,9,24,1
23794,21,4,1,5,1
23802,2,1,2,13,1
23803,23,1,1,2,1
23807,0,1,2,6,1
23808,6,1,3,13,1
23809,23,7,3,19,1
23810,23,7,4,2,1
23811,6,6,4,8,1
23812,22,3,3,29,1
23814,0,6,4,22,1
23825,22,1,4,24,1
23834,19,3,1,11,1
23837,0,7,6,11,1
23843,0,1,6,5,1
23845,22,5,5,5,1
23862,2,6,8,19,1
23871,2,7,9,17,1
23872,6,6,10,7,1
23879,21,3,10,11,1
23887,3,7,11,26,1
23894,22,7,12,31,1
23899,20,3,12,13,1
23900,21,7,12,17,1
23909,18,2,1,31,1
23911,22,7,3,5,1
23917,0,7,5,7,1
23919,2,1,5,15,1
23929,3,6,7,22,1
23938,20,7,9,10,1
23940,4,7,9,24,1
23942,2,4,10,19,1
23944,19,4,11,9,1
23951,23,4,12,14,1
23952,3,1,12,18,1
23953,4,7,12,31,1
23989,23,6,9,23,1
23992,0,1,10,2,1
23996,5,7,9,17,1
24009,23,7,11,26,1
24022,22,3,6,7,1
24085,21,1,9,4,1
24086,1,6,9,2,1
24094,4,6,12,23,1
24096,3,7,1,1,1
24098,17,7,1,1,1
24100,99,7,1,15,1
24106,0,5,3,24,1
24138,22,5,1,27,1
24151,19,1,10,16,1
24159,1,7,11,26,1
24168,1,7,1,1,1
24174,3,1,3,13,1
24177,5,5,7,28,1
24179,0,6,9,23,1
24188,21,6,12,2,1
24217,5,1,9,18,1
24230,23,1,2,20,1
24231,4,3,4,5,1
24237,1,1,5,8,1
24264,19,4,12,14,1
24280,0,6,12,30,1
24286,23,7,10,29,1
24305,23,7,11,12,1
24308,20,3,2,1,1
24309,22,7,2,26,1
24314,1,2,5,9,1
24326,1,1,7,31,1
24329,21,5,10,20,1
24330,20,6,10,21,1
24343,2,1,9,11,1
24348,22,3,5,31,1
24353,6,7,1,1,1
24357,3,2,1,24,1
24364,21,1,4,24,1
24370,0,1,6,5,1
24373,23,1,7,24,1
24382,20,7,9,24,1
24383,1,1,9,18,1
24414,5,6,5,20,1
24430,17,2,8,22,1
24434,14,7,9,10,1
24435,0,7,9,17,1
24440,21,1,10,23,1
24444,21,1,10,23,1
24445,3,1,11,13,1
24448,22,7,11,5,1
24480,0,4,2,23,1
24483,21,3,3,8,1
24490,2,1,5,29,1
24491,22,4,5,4,1
24512,3,7,8,20,1
24518,2,5,11,3,1
24532,1,1,3,6,1
24536,20,5,2,24,1
24560,18,1,12,4,1
24563,23,3,1,4,1
24565,17,6,1,21,1
24573,0,5,8,4,1
24584,20,3,2,22,1
24585,19,6,1,7,1
24590,4,7,5,28,1
24604,23,4,7,6,1
24609,23,2,9,26,1
24610,1,5,9,29,1
24611,19,2,10,10,1
24618,22,3,10,11,1
24640,18,6,1,7,1
24647,19,3,3,8,1
24655,22,4,5,11,1
24658,3,2,5,2,1
24665,23,3,3,22,1
24668,21,7,7,23,1
24670,2,6,7,29,1
24673,20,7,9,3,1
24684,3,7,12,31,1
24688,22,6,12,2,1
24700,20,6,3,18,1
24725,20,6,9,9,1
24726,20,6,9,9,1
24735,19,5,12,1,1
24742,21,3,1,25,1
24747,5,1,1,2,1
24763,6,4,3,23,1
24766,2,1,4,3,1
24774,1,1,5,1,1
24776,21,4,5,25,1
24778,5,6,5,27,1
24792,0,3,6,28,1
24796,1,7,7,16,1
24799,21,6,7,22,1
24815,3,7,8,13,1
24827,1,7,10,1,1
24830,2,7,10,15,1
24832,20,2,10,3,1
24842,21,2,10,31,1
24843,22,7,10,8,1
24863,1,2,11,21,1
24872,20,1,10,16,1
24873,19,3,12,20,1
24901,2,4,8,24,1
24910,17,6,11,25,1
24913,18,4,1,19,1
24915,21,5,2,3,1
24925,23,7,8,13,1
24947,19,4,2,16,1
24977,17,3,1,4,1
24979,18,7,1,1,1
24987,18,6,3,4,1
24991,0,7,2,26,1
24992,22,7,5,7,1
25018,17,7,1,29,1
25025,20,3,4,19,1
25034,4,3,8,2,1
25035,3,7,8,6,1
25041,19,6,9,16,1
25044,19,4,9,28,1
25045,18,3,10,4,1
25047,19,5,10,13,1
25049,6,1,10,30,1
25050,21,4,11,16,1
25051,22,2,11,21,1
25052,17,4,11,23,1
25053,18,4,11,23,1
25054,9,4,12,28,1
25055,16,6,11,4,1
25058,18,5,11,10,1
25059,19,7,11,26,1
25061,12,1,12,18,1
25065,19,2,2,14,1
25084,3,5,9,8,1
25102,1,7,1,1,1
25103,99,5,1,13,1
25106,18,6,1,21,1
25109,11,2,1,31,1
25113,20,3,2,15,1
25114,18,4,2,16,1
25116,0,1,2,20,1
25119,0,7,2,26,1
25128,19,1,1,23,1
25129,20,1,1,23,1
25132,22,2,5,9,1
25133,1,7,4,9,1
25136,20,4,5,11,1
25137,20,7,5,7,1
25142,0,6,4,22,1
25144,20,1,5,1,1
25145,1,1,5,15,1
25146,1,1,5,15,1
25147,0,2,5,23,1
25149,22,3,5,3,1
25154,21,2,4,18,1
25156,20,1,6,26,1
25158,2,6,7,1,1
25160,23,6,7,29,1
25162,15,1,8,7,1
25163,21,4,7,20,1
25178,21,3,7,19,1
25181,21,2,9,5,1
25182,19,3,9,6,1
25183,23,2,9,19,1
25184,20,6,9,16,1
25187,22,7,10,15,1
25189,19,1,10,2,1
25192,21,2,9,19,1
25195,19,5,9,29,1
25197,22,2,10,10,1
25200,8,2,10,17,1
25203,21,5,10,13,1
25205,1,1,8,28,1
25207,17,5,11,17,1
25208,20,1,11,20,1
25211,19,5,11,24,1
25212,14,1,11,27,1
25215,20,2,12,12,1
25216,17,5,12,22,1
25221,19,2,12,26,1
25233,19,7,12,17,1
25234,22,7,12,10,1
25235,0,2,12,12,1
25236,17,3,12,27,1
25239,14,5,5,12,1
25240,18,4,12,21,1
25244,17,7,12,31,1
25247,22,7,11,26,1
25248,0,1,9,18,1
25251,18,7,3,5,1
25253,22,7,3,19,1
25263,21,1,8,21,1
25267,23,2,10,31,1
25268,22,6,11,4,1
25271,17,4,11,30,1
25284,16,4,12,21,1
25285,14,3,12,6,1
25287,22,7,5,7,1
25291,22,3,5,31,1
25293,22,3,1,18,1
25294,17,3,1,25,1
25302,19,7,2,26,1
25304,22,5,3,3,1
25306,18,4,1,19,1
25311,20,6,3,25,1
25314,22,3,3,29,1
25323,22,6,4,15,1
25325,23,1,4,24,1
25334,21,1,5,1,1
25335,23,2,5,16,1
25340,19,5,3,3,1
25345,5,4,6,15,1
25349,22,5,3,10,1
25351,2,6,3,18,1
25353,22,1,7,31,1
25354,23,7,7,2,1
25356,21,2,7,4,1
25358,1,7,4,16,1
25371,21,1,8,21,1
25375,23,6,6,3,1
25385,21,5,9,22,1
25387,22,3,10,4,1
25391,20,5,10,13,1
25393,20,1,10,16,1
25394,23,7,8,13,1
25396,19,4,10,12,1
25397,19,5,10,13,1
25399,18,6,10,21,1
25401,2,6,10,28,1
25403,21,7,6,25,1
25404,20,7,10,15,1
25410,19,3,11,15,1
25412,18,5,11,10,1
25413,19,6,11,25,1
25414,15,3,8,9,1
25421,19,2,12,5,1
25425,21,2,10,17,1
25428,1,7,12,31,1
25429,19,3,12,13,1
25433,22,3,9,20,1
25434,19,1,10,30,1
25436,7,7,10,1,1
25439,18,6,11,11,1
25442,0,6,12,30,1
25444,18,7,1,15,1
25447,18,7,2,5,1
25449,20,2,3,21,1
25453,0,5,4,14,1
25455,21,7,5,7,1
25478,22,4,10,26,1
25484,21,4,11,30,1
25490,1,5,12,15,1
25495,23,3,8,2,1
25498,18,1,12,11,1
25510,20,6,3,25,1
25516,17,7,1,29,1
25517,20,1,3,13,1
25518,1,2,3,14,1
25519,19,3,4,19,1
25520,20,4,4,13,1
25524,21,2,7,25,1
25525,22,5,7,7,1
25530,22,2,7,18,1
25532,22,2,8,1,1
25543,21,2,10,3,1
25544,20,5,10,13,1
25567,19,2,8,1,1
25575,20,6,9,9,1
25576,19,6,11,4,1
25578,22,4,11,16,1
25582,21,4,12,28,1
25598,21,7,3,5,1
25610,20,7,12,31,1
25623,23,6,6,24,1
25634,20,1,4,24,1
25646,20,2,7,4,1
25656,20,3,9,13,1
25659,19,6,10,21,1
25666,21,2,5,16,1
25672,22,7,1,8,1
25676,18,1,2,27,1
25681,14,3,6,7,1
25693,12,6,10,21,1
25694,22,1,9,25,1
25695,23,3,10,11,1
25696,19,7,10,15,1
25699,6,6,12,9,1
25701,19,2,11,14,1
25702,19,6,11,25,1
25709,20,7,8,20,1
25710,0,1,8,28,1
25715,8,5,1,6,1
25717,20,1,8,14,1
25721,0,1,2,13,1
25732,22,3,8,9,1
25734,20,6,8,19,1
25738,21,7,9,10,1
25744,3,1,10,30,1
25755,20,5,3,17,1
25762,2,5,8,4,1
25771,18,6,12,30,1
25789,1,7,8,6,1
25800,21,7,12,24,1
25805,1,1,3,27,1
25812,23,6,5,13,1
25820,0,1,8,14,1
25852,22,5,5,19,1
25864,9,5,1,20,1
25868,1,6,5,20,1
25872,20,6,9,9,1
25873,20,3,9,27,1
25877,1,6,12,30,1
25880,20,5,10,13,1
25885,20,2,1,10,1
25889,23,1,2,27,1
25893,20,5,4,14,1
25894,21,5,4,21,1
25900,20,6,5,27,1
25901,21,6,6,17,1
25905,15,3,9,27,1
25907,23,7,10,8,1
25908,4,1,10,2,1
25912,21,7,10,29,1
25913,23,3,9,27,1
25932,21,1,3,6,1
25933,20,5,3,10,1
25937,18,2,1,3,1
25944,22,5,6,9,1
25952,3,7,7,2,1
25955,0,6,6,24,1
25956,20,7,6,25,1
25957,1,1,7,24,1
25967,21,6,9,23,1
25968,4,7,9,24,1
25969,23,7,9,24,1
25970,19,7,10,1,1
25973,4,2,10,24,1
25974,22,4,9,21,1
25978,22,5,12,15,1
25980,19,6,12,16,1
25981,18,4,10,26,1
25982,0,6,10,7,1
25984,18,2,1,3,1
25991,18,2,2,14,1
25994,22,2,2,14,1
25995,1,7,3,26,1
25996,20,6,3,25,1
25997,20,4,3,23,1
26005,18,6,1,7,1
26006,19,5,3,3,1
26007,7,4,4,6,1
26014,1,6,6,3,1
26020,2,2,8,8,1
26022,22,2,8,29,1
26024,5,5,8,4,1
26032,15,5,11,24,1
26033,18,7,11,19,1
26038,19,5,12,8,1
26041,18,2,12,12,1
26046,17,6,12,16,1
26060,0,4,3,2,1
26063,21,2,3,14,1
26076,1,7,9,3,1
26079,8,4,9,7,1
26106,20,3,4,5,1
26107,20,7,4,23,1
26115,21,1,7,31,1
26133,22,4,1,26,1
26135,18,4,3,2,1
26137,21,1,3,20,1
26139,20,7,4,16,1
26146,20,2,5,23,1
26147,21,3,6,28,1
26156,20,2,12,12,1
26157,23,3,8,23,1
26160,21,7,1,15,1
26165,2,7,1,29,1
26167,0,2,2,14,1
26169,18,5,2,24,1
26183,23,6,6,17,1
26195,20,7,9,10,1
26212,19,2,1,3,1
26216,16,4,2,16,1
26217,18,6,2,18,1
26218,18,5,3,3,1
26219,19,1,3,6,1
26231,22,2,5,2,1
26239,0,4,7,13,1
26240,23,6,7,15,1
26245,3,1,8,28,1
26250,20,1,9,25,1
26251,23,5,9,29,1
26253,6,6,10,7,1
26259,6,2,11,21,1
26260,18,4,12,14,1
26263,23,7,1,8,1
26267,17,3,2,1,1
26268,22,3,4,12,1
26280,5,1,8,7,1
26288,23,7,10,15,1
26292,20,7,12,10,1
26293,17,3,12,27,1
26299,23,3,1,11,1
26303,22,5,2,24,1
26306,5,5,2,17,1
26315,20,7,3,19,1
26345,0,2,6,20,1
26360,22,7,8,6,1
26379,21,7,10,8,1
26384,2,2,10,24,1
26387,22,6,11,25,1
26402,2,1,7,31,1
26415,21,3,1,4,1
26416,2,7,1,1,1
26417,14,3,1,4,1
26436,23,6,10,14,1
26437,20,7,10,22,1
26441,16,2,11,14,1
26443,3,6,12,23,1
26446,22,1,1,30,1
26449,19,2,2,28,1
26450,20,1,3,13,1
26454,20,7,4,9,1
26458,16,4,6,15,1
26459,21,2,5,16,1
26462,5,3,8,2,1
26468,23,6,9,2,1
26470,20,5,9,22,1
26473,21,2,11,7,1
26474,21,1,12,11,1
26476,19,7,12,31,1
26481,21,7,4,16,1
26487,23,7,5,14,1
26490,0,1,7,24,1
26494,6,3,10,11,1
26497,23,4,11,23,1
26500,1,1,2,20,1
26502,3,6,3,18,1
26511,21,4,6,22,1
26512,16,6,7,1,1
26539,20,7,12,3,1
26569,22,6,1,7,1
26570,19,2,1,17,1
26572,20,6,3,25,1
26573,3,6,3,4,1
26578,21,6,5,13,1
26579,22,1,5,15,1
26587,99,6,4,29,1
26588,22,6,6,24,1
26589,19,6,7,1,1
26597,20,2,10,17,1
26604,17,3,11,29,1
26605,22,6,12,23,1
26607,17,4,11,2,1
26614,19,5,3,10,1
26626,20,6,8,19,1
26632,19,6,10,28,1
26633,17,7,12,31,1
26634,23,6,1,7,1
26635,22,1,1,2,1
26641,19,1,1,30,1
26642,20,7,2,5,1
26647,18,6,2,18,1
26652,20,2,2,28,1
26657,2,7,3,12,1
26663,20,3,5,3,1
26668,22,6,5,20,1
26670,20,6,5,27,1
26672,19,1,6,12,1
26677,1,6,7,1,1
26678,20,7,7,2,1
26679,20,2,7,18,1
26683,23,6,7,15,1
26695,16,6,8,19,1
26701,11,4,9,7,1
26703,19,2,9,12,1
26707,21,7,9,10,1
26708,22,5,9,29,1
26709,21,1,10,16,1
26710,20,2,8,22,1
26717,19,7,10,15,1
26718,22,6,11,11,1
26720,22,2,10,17,1
26722,22,7,9,10,1
26726,19,6,10,28,1
26729,17,4,12,14,1
26730,18,4,11,9,1
26731,8,7,12,24,1
26736,17,7,12,3,1
26737,22,2,12,12,1
26747,19,2,12,5,1
26751,15,1,7,17,1
26752,21,6,7,1,1
26758,20,3,5,3,1
26759,20,6,6,3,1
26760,21,5,6,9,1
26778,23,7,5,28,1
26781,22,3,9,20,1
26782,19,3,12,6,1
26789,20,7,2,12,1
26795,22,6,2,18,1
26797,19,5,1,20,1
26798,2,6,2,4,1
26805,7,1,3,27,1
26807,0,3,3,8,1
26809,0,6,1,28,1
26813,18,4,1,12,1
26817,21,5,4,28,1
26824,21,4,4,6,1
26829,21,7,5,14,1
26832,21,2,3,21,1
26836,3,6,5,27,1
26841,18,1,1,30,1
26844,16,2,6,6,1
26852,17,4,6,22,1
26857,6,4,3,30,1
26859,19,6,2,4,1
26861,4,7,4,2,1
26870,9,4,8,3,1
26872,21,2,6,20,1
26873,9,5,3,3,1
26874,20,3,3,22,1
26887,4,3,10,4,1
26889,20,2,7,4,1
26891,0,2,7,18,1
26892,22,7,8,13,1
26894,21,4,9,28,1
26898,21,4,10,26,1
26899,4,1,9,4,1
26901,0,7,5,14,1
26902,18,5,11,17,1
26903,18,3,11,22,1
26904,23,5,9,15,1
26909,18,3,12,6,1
26910,18,1,12,11,1
26913,19,4,12,14,1
26915,2,1,12,18,1
26918,2,7,12,24,1
26922,18,4,11,23,1
26924,18,7,11,26,1
26926,21,6,12,2,1
26927,20,6,12,16,1
26931,7,4,11,2,1
26933,18,7,12,24,1
26934,20,7,10,1,1
26938,22,7,2,26,1
26942,20,6,4,15,1
26949,21,3,5,31,1
26950,5,3,6,7,1
26953,21,7,6,11,1
26954,23,5,6,30,1
26956,22,4,7,27,1
26958,21,4,8,10,1
26963,0,5,6,2,1
26964,6,6,10,7,1
26968,22,5,12,1,1
26969,21,6,12,9,1
26971,19,2,4,18,1
26979,23,1,9,4,1
26988,21,6,4,22,1
26991,21,5,5,5,1
26993,6,3,5,17,1
26994,21,1,5,22,1
26997,10,3,5,3,1
26998,19,4,5,11,1
27008,23,4,7,13,1
27010,14,6,8,5,1
27011,3,1,7,10,1
27019,2,7,9,24,1
27021,21,7,9,24,1
27022,1,7,9,24,1
27023,21,7,10,22,1
27027,11,7,10,22,1
27032,18,5,12,1,1
27034,19,5,10,13,1
27036,0,6,12,16,1
27037,17,2,12,5,1
27047,4,1,6,19,1
27050,16,1,5,15,1
27061,19,3,11,1,1
27066,21,1,1,9,1
27080,13,6,2,25,1
27095,20,5,2,17,1
27111,20,2,9,5,1
27113,0,3,11,22,1
27119,21,5,2,24,1
27120,20,1,2,20,1
27123,16,6,3,18,1
27125,5,1,4,3,1
27136,20,3,6,28,1
27147,11,7,1,1,1
27149,19,5,10,13,1
27156,17,5,12,15,1
27157,21,6,7,29,1
27166,15,3,1,4,1
27170,22,3,2,22,1
27180,2,4,7,13,1
27193,20,3,7,19,1
27196,19,5,10,13,1
27199,20,1,9,18,1
27202,18,4,7,20,1
27204,21,6,10,14,1
27223,21,5,8,18,1
27224,20,2,9,26,1
27231,19,4,10,26,1
27233,18,5,11,10,1
27234,23,4,11,23,1
27239,23,1,12,25,1
27241,20,6,3,11,1
27252,22,7,6,25,1
27259,20,7,12,3,1
27269,23,3,2,8,1
27270,20,7,2,26,1
27278,21,5,8,11,1
27280,22,6,9,30,1
27285,4,7,1,15,1
27292,1,7,3,19,1
27305,19,5,7,28,1
27310,2,3,10,4,1
27321,18,6,12,23,1
27337,21,3,6,28,1
27339,0,7,8,13,1
27340,15,6,9,2,1
27341,11,7,9,10,1
27342,19,7,10,15,1
27344,17,7,10,22,1
27345,19,3,11,1,1
27350,3,1,1,9,1
27355,22,5,3,24,1
27358,19,5,3,10,1
27361,21,7,5,14,1
27362,21,3,5,10,1
27365,18,7,6,18,1
27368,1,5,8,25,1
27375,20,6,6,17,1
27378,21,3,11,8,1
27379,19,1,11,27,1
27380,18,7,12,17,1
27382,15,7,12,3,1
27384,17,4,12,28,1
27385,5,1,9,25,1
27388,19,4,3,2,1
27392,21,7,10,1,1
27394,16,7,10,8,1
27395,22,3,4,12,1
27398,18,4,2,9,1
27403,22,7,4,16,1
27407,1,3,6,7,1
27409,23,5,7,14,1
27411,22,3,7,19,1
27414,20,5,9,1,1
27415,23,5,7,21,1
27416,23,2,9,5,1
27418,23,6,8,26,1
27421,6,1,10,2,1
27422,22,2,9,12,1
27425,4,5,10,27,1
27426,19,1,10,30,1
27428,22,6,11,4,1
27431,18,2,11,21,1
27432,2,6,12,2,1
27433,19,2,12,5,1
27435,0,7,12,17,1
27437,4,5,12,15,1
27438,19,4,12,21,1
27440,23,7,11,19,1
27445,22,7,1,15,1
27454,2,1,4,10,1
27455,21,7,3,5,1
27459,23,5,5,26,1
27479,21,6,7,8,1
27494,22,4,10,5,1
27496,4,1,10,2,1
27497,19,5,10,13,1
27501,1,1,10,30,1
27511,15,5,12,15,1
27516,21,5,9,8,1
27523,21,5,3,3,1
27526,22,7,3,19,1
27546,23,2,8,8,1
27553,22,2,9,5,1
27555,19,2,9,26,1
27557,19,1,10,23,1
27562,14,1,10,30,1
27575,21,7,3,19,1
27588,23,3,8,23,1
27605,19,4,10,26,1
27609,19,4,2,9,1
27613,23,4,3,16,1
27614,10,7,4,9,1
27616,22,7,4,30,1
27632,19,7,1,15,1
27633,19,5,1,20,1
27634,0,5,2,3,1
27649,21,6,5,27,1
27650,21,3,5,24,1
27672,22,7,8,20,1
27674,23,7,8,13,1
27687,0,2,11,14,1
27690,17,4,12,7,1
27691,20,7,12,17,1
27692,20,5,3,24,1
27693,23,6,8,12,1
27695,21,7,1,15,1
27699,19,4,2,9,1
27704,0,4,3,30,1
27707,20,2,4,4,1
27718,21,7,5,28,1
27724,21,7,6,25,1
27727,23,6,8,12,1
27729,1,7,8,27,1
27730,19,5,9,29,1
27733,20,7,10,15,1
27736,16,4,10,19,1
27737,21,5,9,1,1
27741,19,2,11,21,1
27742,5,6,3,18,1
27746,21,2,12,19,1
27753,18,4,11,2,1
27754,17,7,12,10,1
27763,20,7,1,29,1
27764,1,2,4,25,1
27771,20,1,5,29,1
27786,21,7,10,15,1
27794,19,2,12,5,1
27798,13,3,1,4,1
27803,4,6,1,21,1
27811,0,6,2,18,1
27813,23,4,3,2,1
27821,23,6,4,8,1
27828,0,7,4,30,1
27830,20,3,4,19,1
27834,21,6,4,29,1
27838,23,2,5,23,1
27843,18,4,6,22,1
27853,1,2,6,27,1
27856,1,7,8,6,1
27860,20,1,8,28,1
27868,23,6,7,22,1
27871,23,3,9,13,1
27874,10,5,9,8,1
27880,1,1,9,11,1
27887,2,1,5,8,1
27889,17,4,10,26,1
27890,2,4,6,15,1
27892,22,7,10,1,1
27894,18,2,11,7,1
27896,17,1,11,13,1
27899,20,1,9,4,1
27908,17,2,12,12,1
27929,18,2,2,14,1
27940,23,4,6,22,1
27946,22,3,7,26,1
27950,8,2,8,8,1
27957,3,7,10,29,1
27958,20,3,3,8,1
27961,17,4,12,7,1
27964,20,2,12,19,1
27965,2,6,12,23,1
27967,20,6,2,4,1
27973,12,1,6,26,1
27974,23,1,7,3,1
27994,0,1,4,10,1
28005,22,5,11,3,1
28009,23,7,1,1,1
28031,18,4,10,12,1
28032,22,6,10,21,1
28051,99,2,5,30,1
28053,2,1,6,19,1
28054,23,1,10,16,1
28055,4,7,6,25,1
28056,20,1,6,5,1
28057,21,7,7,16,1
28058,4,7,10,22,1
28059,22,6,9,30,1
28108,15,2,10,24,1
28147,14,5,5,5,1
28246,18,3,1,25,1
28263,14,7,3,12,1
28271,18,1,4,3,1
28275,18,2,4,11,1
28302,10,3,6,21,1
28365,17,5,10,20,1
28401,18,1,9,18,1
28446,14,5,5,12,1
28454,16,7,4,23,1
28455,20,3,6,7,1
28463,16,4,1,19,1
28486,16,1,4,10,1
28497,19,5,4,21,1
28504,7,3,5,10,1
28546,7,2,7,11,1
28551,17,6,5,6,1
28584,18,2,12,5,1
28708,17,6,11,18,1
28722,16,2,5,9,1
28734,17,4,8,31,1
28758,18,2,9,12,1
28759,18,1,9,11,1
28771,16,4,3,2,1
28774,15,2,10,31,1
28847,7,2,3,14,1
28856,8,6,5,27,1
28862,19,2,7,4,1
28921,19,2,7,18,1
28936,10,1,11,6,1
28959,6,3,2,22,1
28985,15,3,1,18,1
28989,16,3,3,15,1
29001,18,4,5,11,1
29002,17,1,5,22,1
29052,17,5,10,20,1
29075,18,6,10,21,1
29127,17,2,12,5,1
29181,18,2,8,15,1
29222,17,5,3,24,1
29235,13,1,5,29,1
29279,20,2,12,5,1
29285,17,5,6,2,1
29302,6,7,4,2,1
29321,16,6,9,2,1
29448,12,1,10,9,1
29482,15,7,8,13,1
29501,18,1,5,8,1
29533,18,6,6,10,1
29605,13,5,3,17,1
29612,22,7,3,19,1
29645,15,6,5,6,1
29646,21,5,5,12,1
29683,17,2,6,6,1
29721,20,2,10,31,1
29726,1,4,11,2,1
29735,17,1,10,16,1
29747,18,4,11,23,1
29756,12,7,6,25,1
29796,19,1,6,19,1
29860,16,6,11,11,1
29870,18,3,12,20,1
29920,16,4,12,21,1
29927,21,6,5,27,1
30069,17,4,3,30,1
30110,21,3,5,3,1
30136,18,5,6,23,1
30143,18,5,8,18,1
30154,20,2,8,8,1
30166,19,7,8,20,1
30182,8,5,11,17,1
30185,12,4,7,27,1
30201,13,5,10,27,1
30202,23,1,12,25,1
30218,18,6,9,2,1
30226,18,3,3,15,1
30231,16,2,5,16,1
30357,9,2,7,18,1
30413,16,4,2,9,1
30455,21,7,7,23,1
30464,19,5,10,6,1
30536,12,3,3,22,1
30562,10,7,9,3,1
30578,20,7,10,29,1
30581,20,1,11,13,1
30596,16,7,4,2,1
30617,7,3,5,10,1
30738,19,7,7,16,1
30747,14,3,5,10,1
30884,17,5,6,9,1
30951,20,2,10,31,1
31064,20,4,4,20,1
31078,7,2,6,6,1
31158,20,4,7,13,1
31179,15,7,10,8,1
31181,17,6,10,28,1
31191,17,3,11,22,1
31198,18,4,2,23,1
31212,14,5,6,16,1
31234,5,6,2,18,1
31237,11,7,3,12,1
31241,14,3,8,2,1
31242,7,5,8,18,1
31253,16,2,11,7,1
31463,18,4,3,2,1
31513,21,7,6,4,1
31543,21,4,7,20,1
31588,16,5,10,27,1
31598,20,2,11,14,1
31612,6,7,12,24,1
31636,18,3,6,28,1
31660,19,7,10,1,1
31827,23,2,10,24,1
31905,4,7,7,30,1
31936,2,7,12,31,1
31985,22,2,1,31,1
32115,6,2,11,7,1
32221,19,2,10,3,1
32267,21,7,4,30,1
32343,6,5,10,20,1
32470,19,3,12,6,1
32557,17,5,9,15,1
32565,22,7,11,5,1
32572,23,6,3,4,1
32660,17,6,1,7,1
32663,6,3,2,8,1
32713,3,2,5,16,1
32773,20,3,7,12,1
