,acchr,dayofweek
927,19,6
928,14,3
929,18,2
930,14,7
931,8,5
932,5,3
933,18,1
934,20,4
935,10,6
936,10,6
937,7,5
938,8,7
939,15,2
940,20,3
941,19,1
942,14,2
943,6,2
944,19,2
945,9,7
946,7,2
947,20,2
948,4,5
949,7,6
950,7,6
951,9,2
952,20,5
953,16,3
954,11,7
955,11,7
956,20,3
957,22,1
958,11,7
959,23,1
960,7,1
961,0,1
962,23,5
963,20,6
964,18,4
965,19,2
966,17,1
967,20,7
968,20,7
969,2,6
970,14,1
971,2,3
972,22,1
973,23,6
974,17,6
975,14,1
976,8,3
977,16,1
978,10,1
979,0,1
980,15,2
981,4,3
982,18,3
983,10,7
984,22,2
985,1,6
986,4,6
987,18,7
988,20,3
989,22,1
990,19,3
991,20,3
992,0,4
993,2,2
994,7,1
995,2,2
996,16,3
997,19,6
998,19,4
999,13,2
1000,17,2
1001,14,3
1002,18,5
1003,18,1
1004,6,2
1005,20,7
1006,13,1
1007,19,2
1008,5,5
1009,13,1
1010,21,4
1011,19,4
1012,5,6
1013,5,1
1014,15,3
1015,19,7
1016,7,1
1017,12,1
1018,23,7
1019,21,2
1020,16,3
1021,16,3
1022,3,7
1023,10,3
1024,21,1
1025,3,4
1026,9,6
1027,20,6
1028,8,3
1029,7,7
1030,20,3
1031,22,7
1032,19,2
1033,19,5
1034,8,2
1035,7,2
1036,11,2
1037,9,1
1038,7,3
1039,14,5
1040,20,7
1041,18,4
1042,11,2
1043,11,7
1044,8,2
1045,9,5
1046,2,2
1047,1,4
1048,18,4
1049,12,5
1050,18,6
1051,15,2
1052,19,1
1053,19,4
1054,16,4
1055,23,4
1056,2,1
1057,23,5
1058,18,1
1059,18,2
1060,20,3
1061,7,5
1062,21,5
1063,17,3
1064,22,3
1065,11,5
1066,23,6
1067,7,3
1068,18,7
1069,6,5
1070,20,5
1071,11,3
1072,22,4
1073,5,2
1074,16,6
1075,20,1
1076,13,3
1077,16,5
1078,19,6
1079,13,6
1080,15,7
1081,23,7
1082,16,7
1083,10,1
1084,15,1
1085,6,6
1086,13,7
1087,14,5
1088,18,5
1089,0,7
1090,19,7
1091,20,3
1092,10,3
1093,0,3
1094,22,1
1095,1,7
1096,0,7
1097,1,7
1098,23,7
1099,20,4
1100,14,3
1101,14,6
1102,6,2
1103,22,7
1104,20,3
1105,6,1
1106,10,6
1107,6,2
1108,0,6
1109,21,4
1110,7,1
1111,15,1
1112,18,5
1113,23,1
1114,23,6
1115,20,7
1116,0,7
1117,15,6
1118,6,4
1119,16,3
1120,9,3
1121,11,5
1122,6,5
1123,5,7
1124,21,2
1125,20,3
1126,2,1
1127,7,3
1128,11,4
1129,18,2
1130,2,3
1131,15,6
1132,15,1
1133,22,3
1134,9,2
1135,0,2
1136,8,5
1137,20,1
1138,20,7
1139,8,3
1140,16,6
1141,7,3
1142,22,7
1143,7,7
1144,18,2
1145,21,4
1146,21,5
1147,4,5
1148,20,4
1149,11,4
1150,18,4
1151,21,1
1152,11,5
1153,7,7
1154,22,3
1155,8,7
1156,11,3
1157,18,1
1158,9,4
1159,20,4
1160,19,2
1161,20,5
1162,15,3
1163,18,5
1164,20,3
1165,17,1
1166,7,6
1167,14,5
1168,1,3
1169,11,3
1170,6,3
1171,20,1
1172,17,5
1173,15,1
1174,10,2
1175,21,2
1176,2,5
1177,10,6
1178,14,2
1179,11,3
1180,15,6
1181,19,1
1182,21,1
1183,0,7
1184,12,7
1185,6,6
1186,23,7
1187,23,1
1188,14,1
1189,14,2
1190,15,6
1191,16,4
1192,15,7
1193,14,2
1194,18,4
1195,13,7
1196,11,1
1197,11,1
1198,22,3
1199,14,7
1200,21,6
1201,8,6
1202,0,2
1203,7,5
1204,22,6
1205,4,7
1206,5,4
1207,4,1
1208,21,7
1209,20,5
1210,9,7
1211,15,5
1212,14,4
1213,22,2
1214,1,4
1215,2,5
1216,16,5
1217,18,3
1218,11,2
1219,14,2
1220,16,3
1221,22,6
1222,6,5
1223,18,2
1224,12,5
1225,12,5
1226,10,6
1227,13,5
1228,12,7
1229,10,5
1230,16,1
1231,6,5
1232,12,2
1233,22,4
1234,15,1
1235,16,3
1236,20,3
1237,11,2
1238,21,2
1239,8,4
1240,6,3
1241,7,6
1242,19,6
1243,21,7
1244,19,1
1245,6,6
1246,6,6
1247,18,7
1248,17,2
1249,17,2
1250,20,3
1251,6,4
1252,6,4
1253,10,6
1254,15,2
1255,18,4
1256,21,7
1257,12,5
1258,16,6
1259,6,2
1260,23,3
1261,16,5
1262,16,5
1263,10,1
1264,14,5
1265,22,6
1266,17,4
1267,12,4
1268,0,1
1269,5,2
1270,12,7
1271,8,4
1272,16,7
1273,15,3
1274,10,2
1275,7,7
1276,8,2
1277,22,7
1278,14,6
1279,17,3
1280,21,6
1281,19,2
1282,19,2
1283,21,7
1284,22,6
1285,18,2
1286,21,7
1287,7,6
1288,7,4
1289,16,7
1290,21,2
1291,22,6
1292,19,1
1293,14,3
1294,19,7
1295,0,7
1296,12,1
1297,10,4
1298,15,4
1299,12,7
1300,20,4
1301,2,6
1302,9,2
